[vali] MWKR norms: LS=305.9
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-LS regimes=['LS'] updates=1000
[vali @275] rel=0.8772 (best 0.8764)  LS=268.3
Ep 275	 reward -19.536	 ms 273.5	 loss 0.232696	 75.1s
Ep 276	 reward -19.457	 ms 272.4	 loss 0.377570	 33.3s
Ep 277	 reward -19.393	 ms 271.5	 loss 0.288035	 40.6s
Ep 278	 reward -19.471	 ms 272.6	 loss 0.161682	 33.9s
Ep 279	 reward -19.496	 ms 272.9	 loss 0.266985	 38.2s
Ep 280	 reward -19.393	 ms 271.5	 loss 0.446554	 43.6s
Ep 281	 reward -19.468	 ms 272.6	 loss 0.302363	 37.5s
Ep 282	 reward -19.586	 ms 274.2	 loss 0.205736	 31.7s
Ep 283	 reward -19.436	 ms 272.1	 loss 0.320057	 29.8s
Ep 284	 reward -19.536	 ms 273.5	 loss 0.240312	 41.4s
Ep 285	 reward -19.482	 ms 272.8	 loss 0.277152	 47.8s
Ep 286	 reward -19.525	 ms 273.4	 loss 0.214816	 32.7s
Ep 287	 reward -19.468	 ms 272.6	 loss 0.217640	 38.2s
Ep 288	 reward -19.557	 ms 273.8	 loss 0.147509	 37.7s
Ep 289	 reward -19.529	 ms 273.4	 loss 0.163750	 45.4s
Ep 290	 reward -19.546	 ms 273.6	 loss 0.165013	 33.3s
Ep 291	 reward -19.386	 ms 271.4	 loss 0.255306	 37.0s
Ep 292	 reward -19.536	 ms 273.5	 loss 0.130888	 40.5s
Ep 293	 reward -19.514	 ms 273.2	 loss 0.207331	 43.0s
Ep 294	 reward -19.439	 ms 272.1	 loss 0.241827	 40.9s
Ep 295	 reward -19.468	 ms 272.6	 loss 0.360998	 31.3s
Ep 296	 reward -19.564	 ms 273.9	 loss 0.183669	 40.5s
Ep 297	 reward -19.464	 ms 272.5	 loss 0.149025	 31.4s
Ep 298	 reward -19.489	 ms 272.9	 loss 0.145275	 34.5s
Ep 299	 reward -19.404	 ms 271.6	 loss 0.145647	 40.1s
[vali @300] rel=0.8777 (best 0.8764)  LS=268.4
Ep 300	 reward -19.332	 ms 270.6	 loss 0.331802	 83.0s
Ep 301	 reward -19.664	 ms 275.3	 loss 0.214156	 37.1s
Ep 302	 reward -19.571	 ms 274.0	 loss 0.171563	 38.6s
Ep 303	 reward -19.636	 ms 274.9	 loss 0.245676	 43.8s
Ep 304	 reward -19.614	 ms 274.6	 loss 0.183943	 39.4s
Ep 305	 reward -19.604	 ms 274.4	 loss 0.146030	 37.9s
Ep 306	 reward -19.604	 ms 274.4	 loss 0.104063	 37.6s
Ep 307	 reward -19.693	 ms 275.7	 loss 0.175209	 41.6s
Ep 308	 reward -19.707	 ms 275.9	 loss 0.186406	 35.6s
Ep 309	 reward -19.696	 ms 275.8	 loss 0.196502	 42.8s
Ep 310	 reward -19.654	 ms 275.1	 loss 0.132603	 45.6s
Ep 311	 reward -19.657	 ms 275.2	 loss 0.104702	 33.8s
Ep 312	 reward -19.746	 ms 276.4	 loss 0.239602	 37.1s
Ep 313	 reward -19.700	 ms 275.8	 loss 0.125880	 41.7s
Ep 314	 reward -19.689	 ms 275.6	 loss 0.136412	 39.4s
Ep 315	 reward -19.721	 ms 276.1	 loss 0.158493	 45.5s
Ep 316	 reward -19.654	 ms 275.1	 loss 0.104024	 38.4s
Ep 317	 reward -19.661	 ms 275.2	 loss 0.073705	 41.8s
Ep 318	 reward -19.736	 ms 276.3	 loss 0.156197	 36.2s
Ep 319	 reward -19.646	 ms 275.1	 loss 0.192314	 40.3s
Ep 320	 reward -19.732	 ms 276.2	 loss 0.149480	 38.9s
Ep 321	 reward -19.818	 ms 277.4	 loss 0.208029	 40.2s
