[vali] MWKR norms: N=156.6  L=226.9  S=240.4  W=186.3  LS=305.9  LW=252.9
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-v1 regimes=['N', 'L', 'S', 'W', 'LS', 'LW'] updates=2000
Ep 281	 reward -14.161	 ms 198.2	 loss 0.273746	 12.3s
Ep 282	 reward -14.171	 ms 198.4	 loss 0.147870	 12.1s
Ep 283	 reward -14.100	 ms 197.4	 loss 0.086112	 12.3s
Ep 284	 reward -14.079	 ms 197.1	 loss 0.178335	 12.2s
Ep 285	 reward -14.186	 ms 198.6	 loss 0.125057	 12.1s
Ep 286	 reward -14.296	 ms 200.2	 loss 0.097953	 12.5s
Ep 287	 reward -14.157	 ms 198.2	 loss 0.156372	 12.2s
Ep 288	 reward -14.218	 ms 199.1	 loss 0.145897	 12.0s
Ep 289	 reward -14.082	 ms 197.2	 loss 0.085360	 12.1s
Ep 290	 reward -14.261	 ms 199.7	 loss 0.025898	 12.3s
Ep 291	 reward -14.229	 ms 199.2	 loss 0.266396	 12.3s
Ep 292	 reward -14.264	 ms 199.7	 loss 0.056263	 12.3s
Ep 293	 reward -14.132	 ms 197.8	 loss 0.058715	 12.1s
Ep 294	 reward -14.214	 ms 199.0	 loss 0.060703	 12.1s
Ep 295	 reward -14.171	 ms 198.4	 loss 0.017036	 11.9s
Ep 296	 reward -14.264	 ms 199.7	 loss -0.014842	 12.1s
Ep 297	 reward -14.268	 ms 199.8	 loss 0.075649	 12.0s
Ep 298	 reward -14.289	 ms 200.1	 loss -0.017085	 12.2s
Ep 299	 reward -14.154	 ms 198.2	 loss 0.022046	 12.4s
[vali @300] rel=0.8676 (best 0.8621)  N=132.6  L=214.8  S=195.0  W=153.8  LS=271.1  LW=224.9
Ep 300	 reward -14.239	 ms 199.3	 loss -0.002857	 73.3s
Ep 301	 reward -14.282	 ms 199.9	 loss 0.200089	 12.2s
Ep 302	 reward -14.300	 ms 200.2	 loss 0.111364	 12.5s
